3.1275975704193115,0.0
3.1383025646209717,0.0
3.149062395095825,0.0
3.1598141193389893,0.0
3.1705610752105713,0.0
3.1812939643859863,0.0
3.1920228004455566,0.0
3.2027549743652344,0.0
3.2159035205841064,0.0
3.2267343997955322,0.0
3.237513303756714,0.0
3.248274326324463,0.0
3.25898814201355,0.0
3.2697391510009766,0.0
3.2804818153381348,0.0
3.2912585735321045,0.0
3.30204176902771,0.0
3.31274151802063,0.0
3.3234446048736572,0.0
3.334186315536499,0.0
3.344935178756714,0.0
3.355686902999878,0.0
3.3663909435272217,0.0
3.3771448135375977,0.0
3.3878777027130127,0.0
3.398615598678589,0.0
3.4093434810638428,0.0
3.4200754165649414,0.0
3.4308831691741943,0.0
3.4416682720184326,0.0
3.4524118900299072,0.0
3.463167905807495,0.0
3.4738898277282715,0.0
3.4846246242523193,0.0
3.4953536987304688,0.0
3.506068468093872,0.0
3.5168092250823975,0.0
3.527510166168213,0.0
3.538239002227783,0.0
3.5489938259124756,0.0
3.559696912765503,0.0
3.5704445838928223,0.0
3.58125376701355,0.0
3.5919833183288574,0.0
3.602717161178589,0.0
3.61344313621521,0.0
3.624451160430908,0.0
3.635162830352783,0.0
3.6459097862243652,0.0
3.6566407680511475,0.0
3.6673967838287354,0.0
3.6781303882598877,0.0
3.688906192779541,0.0
3.6996383666992188,0.0
3.710371255874634,0.0
3.722308874130249,0.0
3.7330849170684814,0.0
3.743882894515991,0.0
3.7545835971832275,0.0
3.7653393745422363,0.0
3.7760794162750244,0.0
3.7868123054504395,0.0
3.797544240951538,0.0
3.8082680702209473,0.0
3.819007158279419,0.0
3.829706907272339,0.0
3.8404178619384766,0.0
3.8512215614318848,0.0
3.862011432647705,0.0
3.8727405071258545,0.0
3.8835182189941406,0.0
3.8942573070526123,0.0
3.9049911499023438,0.0
3.9157309532165527,0.0
3.9264297485351562,0.0
3.937138795852661,0.0
3.9478564262390137,0.0
3.958632469177246,0.0
3.96938419342041,0.0
3.980112314224243,0.0
3.990906238555908,0.0
4.001610994338989,0.0
4.012340784072876,0.0
4.0230796337127686,0.0
4.033775568008423,0.0
4.044549465179443,0.0
4.055288314819336,0.0
4.066031217575073,0.0
4.076758146286011,0.0
4.087486028671265,0.0
4.098254919052124,0.0
4.108993768692017,0.0
4.11972451210022,0.0
4.130420446395874,0.0
4.141355276107788,0.0
4.152060270309448,0.0
4.162829160690308,0.0
4.1735999584198,0.0
4.1843249797821045,0.0
4.195061922073364,0.0
4.2057788372039795,0.0
4.216519832611084,0.0
4.2273454666137695,0.0
4.238064527511597,0.0
4.248821258544922,0.0
4.259530067443848,0.0
4.270288944244385,0.0
4.281112909317017,0.0
4.291838884353638,0.0
4.30256462097168,0.0
4.313292503356934,0.0
4.324004411697388,0.0
4.334707260131836,0.0
4.345501184463501,0.0
4.356238126754761,0.0
4.366950988769531,0.0
4.377712965011597,0.0
4.388441562652588,0.0
4.399170637130737,0.0
4.409905433654785,0.0
4.4206602573394775,0.0
4.431532382965088,0.0
4.442336082458496,0.0
4.453074932098389,0.0
4.463820934295654,0.0
4.4747467041015625,0.0
4.4855146408081055,0.0
4.496253490447998,0.0
4.506969451904297,0.0
4.517709493637085,0.0
4.528779983520508,0.0
4.539489030838013,0.0
4.550240755081177,0.0
4.561059951782227,0.0
4.571783781051636,0.0
4.582540512084961,0.0
4.593268632888794,0.0
4.603994369506836,0.0
4.614717245101929,0.0
4.625444173812866,0.0
4.636133909225464,0.0
4.6469128131866455,0.0
4.657646656036377,0.0
4.668394565582275,0.0
4.679133415222168,0.0
4.68984842300415,0.0
4.700576305389404,0.0
4.711303234100342,0.0
4.722023010253906,0.0
4.732715845108032,0.0
4.743490934371948,0.0
4.754185914993286,0.0
4.764930725097656,0.0
4.775678634643555,0.0
4.786371469497681,0.0
4.797118186950684,0.0
4.807835102081299,0.0
4.818563938140869,0.0
4.8292787075042725,0.0
4.840615749359131,0.0
4.851390600204468,0.0
4.862134695053101,0.0
4.872882604598999,0.0
4.883613348007202,0.0
4.894337177276611,0.0
4.905059099197388,0.0
4.9157819747924805,0.0
4.926516771316528,0.0
4.93721079826355,0.0
4.947923421859741,0.0
4.95867133140564,0.0
4.969424486160278,0.0
4.98015022277832,0.0
4.990934133529663,0.0
5.001650094985962,0.0
5.012392044067383,0.0
5.023117780685425,0.0
5.0338134765625,0.0
5.044531583786011,0.0
5.055280447006226,0.0
5.066018342971802,0.0
5.076767206192017,0.0
5.0875232219696045,0.0
5.098261833190918,0.0
5.108980894088745,0.0
5.119710683822632,0.0
5.1304426193237305,0.0
5.141298532485962,0.0
5.152079343795776,0.0
5.162820100784302,0.0
5.173562288284302,0.0
5.18428897857666,0.0
5.195015907287598,0.0
5.205711603164673,0.0
5.216467618942261,0.0
5.227196455001831,0.0
5.237889289855957,0.0
5.248594284057617,0.0
5.259307146072388,0.0
5.270056962966919,0.0
5.280869960784912,0.0
5.291583776473999,0.0
5.302303791046143,0.0
5.313023567199707,0.0
5.323753595352173,0.0
5.334441184997559,0.0
5.345158100128174,0.0
5.355910301208496,0.0
5.366647958755493,0.0
5.377365827560425,0.0
5.388129949569702,0.0
5.398865699768066,0.0
5.4095985889434814,0.0
5.4203033447265625,0.0
5.4311511516571045,0.0
5.441843271255493,0.0
5.4526190757751465,0.0
5.463371753692627,0.0
5.474101781845093,0.0
5.484834671020508,0.0
5.495562553405762,0.0
5.506261587142944,0.0
5.516998529434204,0.0
5.527728080749512,0.0
5.5384180545806885,0.0
5.5491437911987305,0.0
5.559911727905273,0.0
5.570643663406372,0.0
5.5813844203948975,0.0
5.592127561569214,0.0
5.602856397628784,0.0
5.613577365875244,0.0
5.6243672370910645,0.0
5.6351611614227295,0.0
5.645915985107422,0.0
5.656668663024902,0.0
5.667403697967529,0.0
5.6781556606292725,0.0
5.688889503479004,0.0
5.69962739944458,0.0
5.710353136062622,0.0
5.721159934997559,0.0
5.731889009475708,0.0
5.742557764053345,0.0
5.753305673599243,0.0
5.764052629470825,0.0
5.774817705154419,0.0
5.7855494022369385,0.0
5.796287298202515,0.0
5.8070151805877686,0.0
5.817745923995972,0.0
5.828479766845703,0.0
5.839172840118408,0.0
5.849903583526611,0.0
5.860640525817871,0.0
5.87140154838562,0.0
5.882135391235352,0.0
5.892864227294922,0.0
5.903594017028809,0.0
5.9143218994140625,0.0
5.925074815750122,0.0
5.935770750045776,0.0
5.946507692337036,0.0
5.957263469696045,0.0
5.968006372451782,0.0
5.978758096694946,0.0
5.989488124847412,0.0
6.000217914581299,0.0
6.011045932769775,0.0
6.02177882194519,0.0
6.0325026512146,0.0
6.0431904792785645,0.0
6.053978443145752,0.0
6.064712285995483,0.0
6.0755321979522705,0.0
6.086282014846802,0.0
6.0970048904418945,0.0
6.107724905014038,0.0
6.118456602096558,0.0
6.129188776016235,0.0
6.139880418777466,0.0
6.1506195068359375,0.0
6.161377429962158,0.0
6.172133207321167,0.0
6.182868957519531,0.0
6.193589925765991,0.0
6.204312801361084,0.0
6.215046644210815,0.0
6.225804567337036,0.0
6.236953496932983,0.0
6.247657299041748,0.0
6.258352279663086,0.0
6.269115924835205,0.0
6.279865980148315,0.0
6.290576934814453,0.0
6.30130672454834,0.0
6.31203556060791,0.0
6.322758436203003,0.0
6.333486318588257,0.0
6.344187259674072,0.0
6.354960203170776,0.0
6.365699052810669,0.0
6.376430988311768,0.0
6.387161731719971,0.0
6.397888660430908,0.0
6.408608675003052,0.0
6.4193103313446045,0.0
6.430086135864258,0.0
6.440882205963135,0.0
6.45166015625,0.0
6.462361812591553,0.0
6.47313380241394,0.0
6.483881711959839,0.0
6.494604587554932,0.0
6.505298614501953,0.0
6.5160253047943115,0.0
6.52674412727356,0.0
6.5374672412872314,0.0
6.548780202865601,0.0
6.559539794921875,0.0
6.570274829864502,0.0
6.581167697906494,0.0
6.591895580291748,0.0
6.602620601654053,0.0
6.613347291946411,0.0
6.624093294143677,0.0
6.634819030761719,0.0
6.645516872406006,0.0
6.656292915344238,0.0
6.667035818099976,0.0
6.677746534347534,0.0
6.688506364822388,0.0
6.6992363929748535,0.0
6.70995020866394,0.0
6.720746994018555,0.0
6.731484889984131,0.0
6.742154836654663,0.0
6.752890586853027,0.0
6.763632774353027,0.0
6.774372339248657,0.0
6.785123348236084,0.0
6.795854330062866,0.0
6.806576251983643,0.0
6.817305088043213,0.0
6.82803201675415,0.0
6.838754892349243,0.0
6.849454641342163,0.0
6.8602166175842285,0.0
6.87104344367981,0.0
6.881762266159058,0.0
6.892535448074341,0.0
6.903263092041016,0.0
6.9139862060546875,0.0
6.924718856811523,0.0
6.9354448318481445,0.0
6.9461424350738525,0.0
6.956926584243774,0.0
6.967665433883667,0.0
6.978418350219727,0.0
6.989151954650879,0.0
6.999884128570557,0.0
7.01058292388916,0.0
7.021322727203369,0.0
7.032052755355835,0.0
7.0427515506744385,0.0
7.053490400314331,0.0
7.064247369766235,0.0
7.074986219406128,0.0
7.085735321044922,0.0
7.0964460372924805,0.0
7.1072096824646,0.0
7.117942810058594,0.0
7.128671646118164,0.0
7.139395713806152,0.0
7.150089502334595,0.0
7.161041259765625,0.0
7.1718080043792725,0.0
7.182561159133911,0.0
7.193305015563965,0.0
7.204033851623535,0.0
7.214757680892944,0.0
7.2254767417907715,0.0
7.236211538314819,0.0
7.246905326843262,0.0
7.257630348205566,0.0
7.268400192260742,0.0
7.279155969619751,0.0
7.2898850440979,0.0
7.300703763961792,0.0
7.311461687088013,0.0
7.322197675704956,0.0
7.332928419113159,0.0
7.343613147735596,0.0
7.354332208633423,0.0
7.365081071853638,0.0
7.375802993774414,0.0
7.386548757553101,0.0
7.397280693054199,0.0
7.4080116748809814,0.0
7.418753385543823,0.0
7.429478406906128,0.0
7.440200328826904,0.0
7.451004266738892,0.0
7.461805820465088,0.0
7.472550868988037,0.0
7.483303785324097,0.0
7.494014501571655,0.0
7.504697322845459,0.0
7.515395402908325,0.0
7.526141166687012,0.0
7.536887168884277,0.0
7.548577070236206,0.0
7.55932092666626,0.0
7.570088863372803,0.0
7.580922603607178,0.0
7.591653347015381,0.0
7.602385520935059,0.0
7.613170146942139,0.0
7.623903274536133,0.0
7.634634017944336,0.0
7.645328998565674,0.0
7.656042814254761,0.0
7.666790723800659,0.0
7.677515506744385,0.0
7.688260316848755,0.0
7.698989391326904,0.0
7.709703207015991,0.0
7.720427989959717,0.0
7.731385231018066,0.0
7.7421159744262695,0.0
7.752817630767822,0.0
7.763597726821899,0.0
7.774330377578735,0.0
7.785077333450317,0.0
7.795805215835571,0.0
7.806529998779297,0.0
7.817254304885864,0.0
7.82797384262085,0.0
7.838705778121948,0.0
7.8494017124176025,0.0
7.860141754150391,0.0
7.8709893226623535,0.0
7.881760358810425,0.0
7.892490386962891,0.0
7.903219938278198,0.0
7.913985013961792,1.0
7.924778938293457,1.0
7.935499906539917,1.0
7.946211576461792,1.0
7.9569315910339355,1.0
7.9676923751831055,1.0
7.97842812538147,0.0
7.989224195480347,0.0
7.999964952468872,0.0
8.010802030563354,0.0
8.02157974243164,0.0
8.0323166847229,0.0
8.043031692504883,0.0
8.053769588470459,0.0
8.064464569091797,0.0
8.075216293334961,0.0
8.085961103439331,0.0
8.096695184707642,0.0
8.107423782348633,0.0
8.1182119846344,0.0
8.12895154953003,0.0
8.139684677124023,0.0
8.150380373001099,0.0
8.161205291748047,0.0
8.171907186508179,0.0
8.182682275772095,0.0
8.193403005599976,0.0
8.204126834869385,0.0
8.21485686302185,0.0
8.225583791732788,0.0
8.236902475357056,0.0
8.247693300247192,0.0
8.258402347564697,0.0
8.269140005111694,0.0
8.279843091964722,0.0
8.290576934814453,0.0
8.301310777664185,0.0
8.312028646469116,0.0
8.322758436203003,0.0
8.33349323272705,0.0
8.344768285751343,1.0
8.355514287948608,0.0
8.366388082504272,0.0
8.377129077911377,0.0
8.387836694717407,0.0
8.398591756820679,0.0
8.409322500228882,0.0
8.42005467414856,0.0
8.430995225906372,1.0
8.441781282424927,0.0
8.45257019996643,0.0
8.463304042816162,0.0
8.474037885665894,0.0
8.484784603118896,0.0
8.495471715927124,0.0
8.506246566772461,1.0
8.517042398452759,0.0
8.527844429016113,0.0
8.538579225540161,0.0
8.549309968948364,0.0
8.56002688407898,0.0
8.57100772857666,0.0
8.581788778305054,0.0
8.5925874710083,0.0
8.603282451629639,0.0
8.614030361175537,0.0
8.624757289886475,0.0
8.635488033294678,0.0
8.646220207214355,0.0
8.657007932662964,0.0
8.667736530303955,0.0
8.67845869064331,0.0
8.689208745956421,0.0
8.699950456619263,0.0
8.710873126983643,0.0
8.721662282943726,0.0
8.73240613937378,0.0
8.74313998222351,0.0
8.753837823867798,0.0
8.76457667350769,0.0
8.775301694869995,0.0
8.786107540130615,0.0
8.796845436096191,0.0
8.807577133178711,0.0
8.818274021148682,0.0
8.829015016555786,0.0
8.839751720428467,0.0
8.850590705871582,0.0
8.861345529556274,0.0
8.87207555770874,0.0
8.882814168930054,0.0
8.89477014541626,1.0
8.90555214881897,0.0
8.916364192962646,0.0
8.927063941955566,0.0
8.937805891036987,0.0
8.948537588119507,0.0
8.959993600845337,0.0
8.970866441726685,0.0
8.9815833568573,0.0
8.992356061935425,0.0
9.003062009811401,0.0
9.013811111450195,0.0
9.026331663131714,0.0
9.037139892578125,0.0
9.047873497009277,0.0
9.058606386184692,0.0
9.070873498916626,1.0
9.081663370132446,0.0
9.092463254928589,0.0
9.10319995880127,0.0
9.11392593383789,0.0
9.124651908874512,0.0
9.135438680648804,0.0
9.146157264709473,0.0
9.156904458999634,0.0
9.168628215789795,1.0
9.181516170501709,0.0
9.192279815673828,0.0
9.203041791915894,0.0
9.21495270729065,0.0
9.225736618041992,0.0
9.23643970489502,0.0
9.24746036529541,0.0
9.258224248886108,0.0
9.269018173217773,0.0
9.279755115509033,0.0
9.29056692123413,0.0
9.301323890686035,0.0
9.31212568283081,0.0
9.32286262512207,0.0
9.33360242843628,0.0
9.344373226165771,0.0
9.35510516166687,0.0
9.365832090377808,0.0
9.380141973495483,0.0
9.391095876693726,0.0
9.405065536499023,0.0
9.415845394134521,0.0
9.42659044265747,0.0
9.439607381820679,0.0
9.450324296951294,0.0
9.462104082107544,0.0
9.473865032196045,0.0
9.484622955322266,0.0
9.495450735092163,0.0
9.507945537567139,0.0
9.518737554550171,0.0
9.529478311538696,0.0
9.54105806350708,0.0
9.552395105361938,0.0
9.563158750534058,0.0
9.57477879524231,0.0
9.586103677749634,0.0
9.596887588500977,0.0
9.607690572738647,0.0
9.618467330932617,0.0
9.62925124168396,0.0
9.639970064163208,0.0
9.651195049285889,0.0
9.661999940872192,0.0
9.672738552093506,0.0
9.683499574661255,0.0
9.694286346435547,0.0
9.705026388168335,0.0
9.715758085250854,0.0
9.726550102233887,0.0
9.737290143966675,0.0
9.748125076293945,0.0
9.75889277458191,0.0
9.769694805145264,0.0
9.780438661575317,0.0
9.791284561157227,0.0
9.802069425582886,0.0
9.812796115875244,0.0
9.823508024215698,0.0
9.834306955337524,0.0
9.845034837722778,0.0
9.855759620666504,0.0
9.866500616073608,0.0
9.877257585525513,0.0
9.888598442077637,0.0
9.899412393569946,0.0
9.9101722240448,0.0
9.921018838882446,0.0
9.931829929351807,0.0
9.942618608474731,0.0
9.954147577285767,0.0
9.964895486831665,0.0
9.975693464279175,0.0
9.986926317214966,0.0
9.997727155685425,0.0
10.008480072021484,0.0
10.019444704055786,0.0
10.03025484085083,0.0
10.041295766830444,0.0
10.052039384841919,0.0
10.062811374664307,0.0
10.07361650466919,0.0
10.084404230117798,0.0
10.095193147659302,0.0
10.106038808822632,0.0
10.11710500717163,0.0
10.127846717834473,0.0
10.138652801513672,0.0
10.150159358978271,0.0
10.161048412322998,0.0
10.171861410140991,0.0
10.183495998382568,0.0
10.1943039894104,0.0
10.205069780349731,0.0
10.216681718826294,0.0
10.22806978225708,0.0
10.238829612731934,0.0
10.250713348388672,0.0
10.262061357498169,0.0
10.272874116897583,0.0
10.28359603881836,1.0
10.294405937194824,0.0
10.305202722549438,0.0
10.315948724746704,0.0
10.326679706573486,0.0
10.337490558624268,0.0
10.348348140716553,0.0
10.3617262840271,0.0
10.372537851333618,0.0
10.383260011672974,0.0
10.394062995910645,0.0
10.404862880706787,0.0
10.4156014919281,0.0
10.426337242126465,0.0
10.437131404876709,0.0
10.447870254516602,0.0
10.458596229553223,0.0
10.469352960586548,0.0
10.480097770690918,0.0
10.490972757339478,0.0
10.501736402511597,0.0
10.512474536895752,0.0
10.523234367370605,0.0
10.534029483795166,0.0
10.544775247573853,0.0
10.555522203445435,0.0
10.566277027130127,0.0
10.577034711837769,0.0
10.587783813476562,0.0
10.59858751296997,0.0
10.609325408935547,1.0
10.620229482650757,0.0
10.631108045578003,0.0
10.642120122909546,0.0
10.652918815612793,0.0
10.663644075393677,0.0
10.674410820007324,0.0
10.685207605361938,0.0
10.695959568023682,0.0
10.706701278686523,0.0
10.717498064041138,0.0
10.728236198425293,0.0
10.738976001739502,0.0
10.7497718334198,0.0
10.760473728179932,0.0
10.771278619766235,0.0
10.782094717025757,0.0
10.79283857345581,0.0
10.804152488708496,0.0
10.814946174621582,0.0
10.826427936553955,0.0
10.837294816970825,0.0
10.848077774047852,0.0
10.859659671783447,0.0
10.870445728302002,0.0
10.881453275680542,0.0
10.892196416854858,0.0
10.903021097183228,0.0
10.913750171661377,0.0
10.924503803253174,0.0
10.935295820236206,0.0
10.946030616760254,0.0
10.956766605377197,0.0
10.967552661895752,0.0
10.978296279907227,0.0
10.98920726776123,0.0
10.999991178512573,0.0
11.010843992233276,0.0
11.02206802368164,0.0
11.032850742340088,0.0
11.043667793273926,0.0
11.05447769165039,0.0
11.065256595611572,0.0
11.076008319854736,0.0
11.086795330047607,0.0
11.097519159317017,0.0
11.108321189880371,0.0
11.119060754776001,0.0
11.129840612411499,0.0
11.140586614608765,0.0
11.15134859085083,0.0
11.16213846206665,0.0
11.17288327217102,0.0
11.183597087860107,0.0
11.194358110427856,0.0
11.20513391494751,0.0
11.215869665145874,0.0
11.226659536361694,0.0
11.237400531768799,0.0
11.248178482055664,0.0
11.258930206298828,0.0
11.269680261611938,0.0
11.280441045761108,0.0
11.291281938552856,0.0
11.302032947540283,0.0
11.312809705734253,0.0
11.32360553741455,0.0
11.334343433380127,0.0
11.345099449157715,0.0
11.355894327163696,0.0
11.366632223129272,0.0
11.377427101135254,0.0
11.388227939605713,0.0
11.39993166923523,0.0
11.410955667495728,0.0
11.421753406524658,0.0
11.432491302490234,0.0
11.443244457244873,0.0
11.454038143157959,0.0
11.464754104614258,0.0
11.475486993789673,0.0
11.486279726028442,0.0
11.497047662734985,0.0
11.507767677307129,0.0
11.518512487411499,0.0
11.52927041053772,0.0
11.540001392364502,0.0
11.550883054733276,0.0
11.56163215637207,0.0
11.57256293296814,0.0
11.58334994316101,0.0
11.594107627868652,0.0
11.605312585830688,0.0
11.61609148979187,0.0
11.626882314682007,0.0
11.638192176818848,0.0
11.649015188217163,0.0
11.659811973571777,0.0
11.671095848083496,0.0
11.681874752044678,0.0
11.692638635635376,0.0
11.703384399414062,0.0
11.714155435562134,0.0
11.724992990493774,0.0
11.735745191574097,0.0
11.746530771255493,0.0
11.757238864898682,0.0
11.767980813980103,0.0
11.778775691986084,0.0
11.789534568786621,0.0
11.80029034614563,0.0
11.811174154281616,0.0
11.821884155273438,0.0
11.832665920257568,0.0
11.843466758728027,0.0
11.854186773300171,0.0
11.86496376991272,0.0
11.875754594802856,0.0
11.887633562088013,0.0
11.898462295532227,0.0
11.90927004814148,0.0
11.920788049697876,0.0
11.931581020355225,0.0
11.942335844039917,0.0
11.95307469367981,0.0
11.963853597640991,0.0
11.974592685699463,0.0
11.985329389572144,0.0
11.996130228042603,0.0
12.00686001777649,0.0
12.01760482788086,0.0
12.028350830078125,0.0
12.039128541946411,0.0
12.049874782562256,0.0
12.060654640197754,0.0
12.071460485458374,0.0
12.082219362258911,0.0
12.093023300170898,0.0
12.103781938552856,0.0
12.114537000656128,0.0
12.12533187866211,0.0
12.13604187965393,0.0
12.146787643432617,0.0
12.157583475112915,0.0
12.16833233833313,0.0
12.179068326950073,0.0
12.189882278442383,0.0
12.200630187988281,0.0
12.211402893066406,0.0
12.222189664840698,0.0
12.232926607131958,0.0
12.243624448776245,0.0
12.254401445388794,0.0
12.26513934135437,0.0
12.275873184204102,0.0
12.286671876907349,0.0
12.297405004501343,0.0
12.308158874511719,0.0
